modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=75 SL=1.19189000 TP=1.17189000
order | Expert_Trader @ EURUSD,30 | Order sent: Sell EURUSD Magic #123603
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=76 SL=1.19174000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=76 SL=1.19174000 TP=1.17174000
order | Expert_Trader @ EURUSD,30 | Order sent: Sell EURUSD Magic #123603
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=77 SL=1.19182000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=77 SL=1.19182000 TP=1.17182000
order | Expert_Trader @ EURUSD,30 | Order sent: Sell EURUSD Magic #123603
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=78 SL=1.19159000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=78 SL=1.19159000 TP=1.17159000
order | Expert_Trader @ EURUSD,30 | Order sent: Sell EURUSD Magic #123603
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=79 SL=1.19180000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=79 SL=1.19180000 TP=1.17180000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=35 SL=1.17195000 TP=1.18857000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=25 SL=1.17195000 TP=1.18831000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=24 SL=1.17195000 TP=1.18843000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=23 SL=1.17195000 TP=1.18806000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=22 SL=1.17195000 TP=1.18818000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=21 SL=1.17195000 TP=1.18794000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=20 SL=1.17195000 TP=1.18843000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=19 SL=1.17195000 TP=1.18844000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=18 SL=1.17195000 TP=1.18884000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=17 SL=1.17195000 TP=1.18892000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=16 SL=1.17195000 TP=1.18857000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=15 SL=1.17195000 TP=1.18869000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=14 SL=1.17195000 TP=1.18845000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=13 SL=1.17195000 TP=1.18904000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=12 SL=1.17195000 TP=1.18892000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=11 SL=1.17195000 TP=1.18940000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=10 SL=1.17195000 TP=1.18928000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=8 SL=1.17195000 TP=1.18963000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=7 SL=1.17195000 TP=1.18976000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=6 SL=1.17195000 TP=1.18998000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=5 SL=1.17195000 TP=1.18979000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=4 SL=1.17195000 TP=1.18986000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=3 SL=1.17195000 TP=1.18973000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=2 SL=1.17195000 TP=1.19004000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=1 SL=1.17195000 TP=1.18998000
order | Expert_Trader @ EURUSD,30 | Order sent: Sell EURUSD Magic #123603
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=80 SL=1.19195000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=80 SL=1.19195000 TP=1.17195000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=9 SL=1.17227000 TP=1.18951000
order | Expert_Trader @ EURUSD,30 | Order sent: Sell EURUSD Magic #123603
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=81 SL=1.19227000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=81 SL=1.19227000 TP=1.17227000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=35 SL=1.17258000 TP=1.18857000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=25 SL=1.17258000 TP=1.18831000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=24 SL=1.17258000 TP=1.18843000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=23 SL=1.17258000 TP=1.18806000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=22 SL=1.17258000 TP=1.18818000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=21 SL=1.17258000 TP=1.18794000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=20 SL=1.17258000 TP=1.18843000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=19 SL=1.17258000 TP=1.18844000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=18 SL=1.17258000 TP=1.18884000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=17 SL=1.17258000 TP=1.18892000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=16 SL=1.17258000 TP=1.18857000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=15 SL=1.17258000 TP=1.18869000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=14 SL=1.17258000 TP=1.18845000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=13 SL=1.17258000 TP=1.18904000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=12 SL=1.17258000 TP=1.18892000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=11 SL=1.17258000 TP=1.18940000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=10 SL=1.17258000 TP=1.18928000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=8 SL=1.17258000 TP=1.18963000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=7 SL=1.17258000 TP=1.18976000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=6 SL=1.17258000 TP=1.18998000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=5 SL=1.17258000 TP=1.18979000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=4 SL=1.17258000 TP=1.18986000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=3 SL=1.17258000 TP=1.18973000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=2 SL=1.17258000 TP=1.19004000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=1 SL=1.17258000 TP=1.18998000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=81 SL=1.19100000 TP=1.17227000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=80 SL=1.19100000 TP=1.17195000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=79 SL=1.19100000 TP=1.17180000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=78 SL=1.19100000 TP=1.17159000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=77 SL=1.19100000 TP=1.17182000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=76 SL=1.19100000 TP=1.17174000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=75 SL=1.19100000 TP=1.17189000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=74 SL=1.19100000 TP=1.17159000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=73 SL=1.19100000 TP=1.17167000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=9 SL=1.17291000 TP=1.18951000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=35 SL=1.17327000 TP=1.18857000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=25 SL=1.17327000 TP=1.18831000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=24 SL=1.17327000 TP=1.18843000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=23 SL=1.17327000 TP=1.18806000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=22 SL=1.17327000 TP=1.18818000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=21 SL=1.17327000 TP=1.18794000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=20 SL=1.17327000 TP=1.18843000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=19 SL=1.17327000 TP=1.18844000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=18 SL=1.17327000 TP=1.18884000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=17 SL=1.17327000 TP=1.18892000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=16 SL=1.17327000 TP=1.18857000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=15 SL=1.17327000 TP=1.18869000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=14 SL=1.17327000 TP=1.18845000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=13 SL=1.17327000 TP=1.18904000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=12 SL=1.17327000 TP=1.18892000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=11 SL=1.17327000 TP=1.18940000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=10 SL=1.17327000 TP=1.18928000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=8 SL=1.17327000 TP=1.18963000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=7 SL=1.17327000 TP=1.18976000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=6 SL=1.17327000 TP=1.18998000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=5 SL=1.17327000 TP=1.18979000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=4 SL=1.17327000 TP=1.18986000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=3 SL=1.17327000 TP=1.18973000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=2 SL=1.17327000 TP=1.19004000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=1 SL=1.17327000 TP=1.18998000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=9 SL=1.17364000 TP=1.18951000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=35 SL=1.17398000 TP=1.18857000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=25 SL=1.17398000 TP=1.18831000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=24 SL=1.17398000 TP=1.18843000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=23 SL=1.17398000 TP=1.18806000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=22 SL=1.17398000 TP=1.18818000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=21 SL=1.17398000 TP=1.18794000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=20 SL=1.17398000 TP=1.18843000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=19 SL=1.17398000 TP=1.18844000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=18 SL=1.17398000 TP=1.18884000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=17 SL=1.17398000 TP=1.18892000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=16 SL=1.17398000 TP=1.18857000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=15 SL=1.17398000 TP=1.18869000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=14 SL=1.17398000 TP=1.18845000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=13 SL=1.17398000 TP=1.18904000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=12 SL=1.17398000 TP=1.18892000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=11 SL=1.17398000 TP=1.18940000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=10 SL=1.17398000 TP=1.18928000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=8 SL=1.17398000 TP=1.18963000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=7 SL=1.17398000 TP=1.18976000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=6 SL=1.17398000 TP=1.18998000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=5 SL=1.17398000 TP=1.18979000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=4 SL=1.17398000 TP=1.18986000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=3 SL=1.17398000 TP=1.18973000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=2 SL=1.17398000 TP=1.19004000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=1 SL=1.17398000 TP=1.18998000
order | Expert_Trader @ EURUSD,30 | Order sent: Buy EURUSD Magic #123603
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=82 SL=1.17125000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=82 SL=1.17125000 TP=1.19125000
order | Expert_Trader @ EURUSD,30 | Order sent: Buy EURUSD Magic #123603
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=83 SL=1.17147000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=83 SL=1.17147000 TP=1.19147000
order | Expert_Trader @ EURUSD,30 | Order sent: Buy EURUSD Magic #123603
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=84 SL=1.17136000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=84 SL=1.17136000 TP=1.19136000
order | Expert_Trader @ EURUSD,30 | Order sent: Buy EURUSD Magic #123603
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=85 SL=1.17170000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=85 SL=1.17170000 TP=1.19170000
order | Expert_Trader @ EURUSD,30 | Order sent: Buy EURUSD Magic #123603
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=86 SL=1.17132000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=86 SL=1.17132000 TP=1.19132000
order | Expert_Trader @ EURUSD,30 | Order sent: Sell EURUSD Magic #123603
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=87 SL=1.19118000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=87 SL=1.19118000 TP=1.17118000
order | Expert_Trader @ EURUSD,30 | Order sent: Buy EURUSD Magic #123603
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=88 SL=1.17125000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=88 SL=1.17125000 TP=1.19125000
order | Expert_Trader @ EURUSD,30 | Order sent: Buy EURUSD Magic #123603
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=89 SL=1.17135000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=89 SL=1.17135000 TP=1.19135000
order | Expert_Trader @ EURUSD,30 | Order sent: Buy EURUSD Magic #123603
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=90 SL=1.17130000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=90 SL=1.17130000 TP=1.19130000
order | Expert_Trader @ EURUSD,30 | Order sent: Buy EURUSD Magic #123603
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=91 SL=1.17115000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=91 SL=1.17115000 TP=1.19115000
order | Expert_Trader @ EURUSD,30 | Order sent: Sell EURUSD Magic #123603
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=92 SL=1.19143000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=92 SL=1.19143000 TP=1.17143000
order | Expert_Trader @ EURUSD,30 | Order sent: Sell EURUSD Magic #123603
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=93 SL=1.19117000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=93 SL=1.19117000 TP=1.17117000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=91 SL=1.17219000 TP=1.19115000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=90 SL=1.17219000 TP=1.19130000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=89 SL=1.17219000 TP=1.19135000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=88 SL=1.17219000 TP=1.19125000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=86 SL=1.17219000 TP=1.19132000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=84 SL=1.17219000 TP=1.19136000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=83 SL=1.17219000 TP=1.19147000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=82 SL=1.17219000 TP=1.19125000
order | Expert_Trader @ EURUSD,30 | Order sent: Sell EURUSD Magic #123603
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=94 SL=1.19219000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=94 SL=1.19219000 TP=1.17219000
order | Expert_Trader @ EURUSD,30 | Order sent: Sell EURUSD Magic #123603
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=95 SL=1.19194000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=95 SL=1.19194000 TP=1.17194000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=91 SL=1.17296000 TP=1.19115000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=90 SL=1.17296000 TP=1.19130000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=89 SL=1.17296000 TP=1.19135000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=88 SL=1.17296000 TP=1.19125000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=86 SL=1.17296000 TP=1.19132000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=85 SL=1.17296000 TP=1.19170000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=84 SL=1.17296000 TP=1.19136000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=83 SL=1.17296000 TP=1.19147000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=82 SL=1.17296000 TP=1.19125000
order | Expert_Trader @ EURUSD,30 | Order sent: Sell EURUSD Magic #123603
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=96 SL=1.19296000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=96 SL=1.19296000 TP=1.17296000
order | Expert_Trader @ EURUSD,30 | Order sent: Sell EURUSD Magic #123603
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=97 SL=1.19245000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=97 SL=1.19245000 TP=1.17245000
order | Expert_Trader @ EURUSD,30 | Order sent: Sell EURUSD Magic #123603
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=98 SL=1.19270000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=98 SL=1.19270000 TP=1.17270000
order | Expert_Trader @ EURUSD,30 | Order sent: Sell EURUSD Magic #123603
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=99 SL=1.19194000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=99 SL=1.19194000 TP=1.17194000
order | Expert_Trader @ EURUSD,30 | Order sent: Sell EURUSD Magic #123603
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=100 SL=1.19283000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=100 SL=1.19283000 TP=1.17283000
order | Expert_Trader @ EURUSD,30 | Order sent: Buy EURUSD Magic #123603
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=101 SL=1.17287000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=101 SL=1.17287000 TP=1.19287000
order | Expert_Trader @ EURUSD,30 | Order sent: Buy EURUSD Magic #123603
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=102 SL=1.17295000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=102 SL=1.17295000 TP=1.19295000
order | Expert_Trader @ EURUSD,30 | Order sent: Buy EURUSD Magic #123603
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=103 SL=1.17263000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=103 SL=1.17263000 TP=1.19263000
order | Expert_Trader @ EURUSD,30 | Order sent: Buy EURUSD Magic #123603
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=104 SL=1.17271000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=104 SL=1.17271000 TP=1.19271000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=100 SL=1.19231000 TP=1.17283000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=96 SL=1.19231000 TP=1.17296000
order | Expert_Trader @ EURUSD,30 | Order sent: Buy EURUSD Magic #123603
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=105 SL=1.17231000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=105 SL=1.17231000 TP=1.19231000
order | Expert_Trader @ EURUSD,30 | Order sent: Buy EURUSD Magic #123603
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=106 SL=1.17247000
